Date,Open,High,Low,Close,Adj Close,Volume
2011-05-24,354.125000,357.981262,354.125000,355.562500,281.422821,7625464
2011-05-25,353.462494,353.462494,344.575012,348.581238,275.897278,11075416
2011-05-26,349.250000,349.718750,344.750000,347.068756,276.684509,8476176
2011-05-27,345.000000,350.875000,345.000000,348.437500,277.775635,6264944
2011-05-30,350.762512,350.762512,345.125000,347.575012,277.088013,6867352
2011-05-31,349.125000,352.250000,347.068756,348.206238,277.591339,20410608
2011-06-01,349.250000,353.000000,348.000000,351.443756,280.172302,8105864
2011-06-02,347.500000,352.500000,347.125000,350.381256,279.325226,7117288
2011-06-03,351.375000,355.350006,351.362488,352.024994,280.635651,6293384
2011-06-06,352.750000,355.743744,349.393738,354.737488,282.798035,3769264
2011-06-07,353.756256,363.000000,353.756256,361.568756,288.243958,7978664
2011-06-08,361.125000,361.524994,358.406250,358.962494,286.166260,5945968
2011-06-09,360.187500,360.187500,356.818756,357.687500,285.149811,4221616
2011-06-10,358.562500,360.100006,356.399994,357.793762,285.234528,7187264
2011-06-13,356.062500,360.274994,352.462494,359.700012,286.754211,7733184
2011-06-14,359.725006,360.437500,358.093750,359.037506,286.226074,7870104
2011-06-15,357.718750,357.718750,353.362488,354.450012,282.568848,7335880
2011-06-16,353.625000,353.625000,349.381256,350.037506,279.051239,7628960
2011-06-17,350.012512,350.418762,341.412506,346.206238,275.996948,8525168
2011-06-20,346.037506,347.468750,331.562500,338.693756,270.007935,12458152
2011-06-21,340.375000,344.375000,336.662506,340.893738,271.761841,7542816
2011-06-22,344.125000,347.712494,342.762512,344.381256,274.541992,5625000
2011-06-23,343.750000,348.637512,341.937500,347.387512,276.938629,4158768
2011-06-24,348.875000,359.712494,348.875000,357.493744,284.995300,11219288
2011-06-27,353.956238,365.375000,352.531250,358.881256,286.101501,10724296
2011-06-28,358.756256,359.606262,355.475006,358.162506,285.528503,4486792
2011-06-29,358.500000,363.375000,358.500000,360.218750,287.167694,4800752
2011-06-30,360.756256,364.875000,360.187500,363.806244,290.027710,11341840
2011-07-01,366.875000,371.243744,365.512512,366.768738,292.389343,6402464
2011-07-04,370.831238,372.125000,366.875000,367.368744,292.867737,4114592
2011-07-05,369.625000,371.237488,365.750000,369.556244,294.611603,6423728
2011-07-06,368.375000,371.556244,367.137512,369.212494,294.337616,3440224
2011-07-07,369.399994,375.000000,367.875000,374.462494,298.522949,5751472
2011-07-08,375.000000,377.987488,370.906250,372.068756,296.614624,5669792
2011-07-11,369.237488,372.012512,361.068756,365.143738,291.093933,9206520
2011-07-12,356.250000,356.250000,343.350006,348.943756,278.179230,29652656
2011-07-13,345.750000,350.918762,345.131256,347.162506,276.759247,13338168
2011-07-14,345.031250,345.500000,341.375000,342.543762,273.077087,10891224
2011-07-15,343.000000,345.368744,340.000000,341.418762,272.180298,6392624
2011-07-18,341.875000,342.906250,338.418762,339.174988,270.391571,9408656
2011-07-19,340.125000,345.250000,339.581238,343.812500,274.088562,8324424
2011-07-20,346.600006,346.600006,343.125000,344.056244,274.282898,6222712
2011-07-21,343.149994,348.062500,342.100006,346.012512,275.842468,5897088
2011-07-22,348.037506,355.500000,346.250000,353.531250,281.836426,7749624
2011-07-25,352.250000,353.131256,348.887512,350.968750,279.793610,7404256
2011-07-26,351.125000,353.000000,348.437500,350.225006,279.200714,6848736
2011-07-27,350.125000,354.487488,348.899994,349.581238,278.687469,8506440
2011-07-28,345.625000,346.737488,341.812500,343.887512,274.148376,9481376
2011-07-29,342.625000,347.806244,340.674988,346.987488,276.619720,9757592
2011-08-01,347.512512,352.975006,347.512512,351.887512,280.526062,6094952
2011-08-02,349.818756,349.818756,343.125000,343.868744,274.133392,4932528
2011-08-03,341.875000,342.462494,338.562500,341.575012,272.304901,5646088
2011-08-04,342.500000,344.993744,338.000000,338.643738,269.968018,6529888
2011-08-05,330.450012,330.450012,315.625000,323.899994,258.214264,15758072
2011-08-08,312.500000,312.500000,303.875000,308.812500,246.186447,16170240
2011-08-09,293.875000,304.993744,293.774994,296.818756,236.625000,16849744
2011-08-10,306.000000,309.549988,301.387512,305.887512,243.854675,13955960
2011-08-11,304.000000,308.625000,301.868744,305.075012,243.206970,8206232
2011-08-12,311.000000,311.000000,292.793762,296.899994,236.689758,14098080
2011-08-16,303.750000,304.781250,296.537506,299.912506,239.091339,10146704
2011-08-17,299.500000,308.187500,299.500000,306.118744,244.038971,8531328
2011-08-18,308.125000,308.512512,292.875000,294.262512,234.587173,10674664
2011-08-19,284.250000,284.250000,271.450012,278.087494,221.692322,28899200
2011-08-22,276.737488,280.637512,271.875000,274.325012,218.692902,15708072
2011-08-23,275.156250,287.831238,274.250000,284.618744,226.899078,17143440
2011-08-24,285.000000,285.618744,278.750000,281.362488,224.303253,8606144
2011-08-25,281.274994,283.137512,270.187500,272.924988,217.576828,26853752
2011-08-26,273.312500,281.612488,272.831238,275.318756,219.485107,21021960
2011-08-29,279.875000,289.031250,279.000000,287.031250,228.822388,11222528
2011-08-30,291.375000,295.000000,285.000000,292.868744,233.475998,12142920
2011-09-02,298.125000,298.125000,284.412506,289.899994,231.109360,14960904
2011-09-05,286.712494,286.712494,280.024994,283.137512,225.718262,10902544
2011-09-06,281.737488,290.000000,277.781250,287.818756,229.450226,10816696
2011-09-07,287.237488,289.287506,283.456238,286.431244,228.344101,13157432
2011-09-08,287.500000,294.250000,287.375000,292.306244,233.027618,11027872
2011-09-09,291.012512,291.012512,282.625000,284.287506,226.635071,12392104
2011-09-12,276.000000,277.168762,272.581238,274.806244,219.076569,8198264
2011-09-13,277.887512,282.462494,274.468750,277.756256,221.428329,10365216
2011-09-14,281.375000,295.862488,281.125000,293.956238,234.343033,17236880
2011-09-15,297.250000,303.562500,291.250000,301.237488,240.147629,13703456
2011-09-16,307.237488,307.237488,296.700012,299.393738,238.677765,11304104
2011-09-19,299.875000,301.450012,294.512512,295.331238,235.439148,6558432
2011-09-20,297.125000,305.000000,296.893738,304.568756,242.803360,9008904
2011-09-21,305.000000,306.862488,302.500000,304.456238,242.713654,7402480
2011-09-22,298.000000,301.475006,292.081238,294.075012,234.437698,9037856
2011-09-23,291.000000,298.725006,290.125000,292.350006,233.062469,10448432
2011-09-26,293.125000,295.625000,287.637512,294.375000,234.676880,6544288
2011-09-27,297.149994,308.581238,297.149994,305.518738,243.560669,10341024
2011-09-28,310.000000,317.500000,306.562500,308.781250,246.161591,20061760
2011-09-29,310.250000,321.243744,308.906250,318.887512,254.218277,23256344
2011-09-30,316.487488,320.500000,313.524994,316.631256,252.419632,10730656
2011-10-03,311.250000,314.750000,308.462494,309.487488,246.724533,9885128
2011-10-04,306.524994,310.218750,301.700012,304.812500,242.997681,7838480
2011-10-05,307.243744,312.375000,303.512512,305.868744,243.839661,10771856
2011-10-07,320.000000,321.862488,310.956238,313.587494,249.993103,18457728
2011-10-10,318.125000,325.112488,316.049988,323.743744,258.089691,16946432
2011-10-11,324.174988,324.375000,311.250000,313.068756,249.579559,22339248
2011-10-12,324.375000,336.000000,324.375000,334.918762,266.998413,34633704
2011-10-13,339.875000,341.125000,335.625000,337.087494,268.727386,18041536
2011-10-14,338.887512,344.587494,335.787506,342.968750,273.415894,19600992
2011-10-17,345.137512,345.612488,340.024994,343.318756,273.694977,14145496
2011-10-18,337.487488,340.625000,335.962494,337.693756,269.210724,10518136
2011-10-19,340.250000,341.875000,337.637512,340.968750,271.821564,10135320
2011-10-20,336.500000,344.625000,335.943756,343.443756,275.308502,5573680
2011-10-21,343.443756,343.625000,338.375000,340.331238,272.813568,6858312
2011-10-24,343.750000,346.850006,342.649994,345.912506,277.287567,6075592
2011-10-25,351.375000,362.375000,351.375000,357.337494,286.445984,15677584
2011-10-28,365.125000,371.418762,355.631256,357.331238,286.440948,24868784
2011-10-31,357.000000,362.218750,357.000000,359.693756,288.334839,10291624
2011-11-01,355.000000,359.262512,352.250000,354.575012,284.231537,7906192
2011-11-02,352.500000,356.737488,352.174988,354.299988,284.011047,5317856
2011-11-03,354.250000,355.250000,345.899994,350.262512,280.774536,10779624
2011-11-04,355.625000,356.362488,348.943756,353.243744,283.164337,7643688
2011-11-08,351.881256,356.000000,348.856262,355.262512,284.782623,6107336
2011-11-09,355.625000,358.406250,353.125000,354.412506,284.101227,6679648
2011-11-11,326.337494,350.962494,326.337494,346.962494,278.129242,9441224
2011-11-14,351.268738,354.049988,349.750000,351.100006,281.445862,4633040
2011-11-15,350.012512,352.500000,347.693756,349.787506,280.393799,5098024
2011-11-16,349.375000,350.500000,344.787506,347.287506,278.389740,6552648
2011-11-17,346.037506,348.625000,341.612488,344.187500,275.904724,6366984
2011-11-18,341.381256,345.556244,340.000000,342.600006,274.632233,4737896
2011-11-21,340.000000,341.856262,328.287506,333.762512,267.548004,9365792
2011-11-22,325.000000,345.612488,325.000000,340.500000,272.948792,14859512
2011-11-23,334.375000,336.193756,327.168762,331.581238,265.799408,12792816
2011-11-24,330.125000,335.500000,323.325012,333.274994,267.157166,13231776
2011-11-25,331.875000,331.875000,323.875000,324.962494,260.493805,8022528
2011-11-28,327.506256,331.237488,326.556244,329.518738,264.146118,7290208
2011-11-29,327.774994,328.506256,322.656250,324.743744,260.318420,10659368
2011-11-30,322.625000,328.125000,320.125000,325.856262,261.210266,11640232
2011-12-01,334.250000,336.356262,328.825012,331.918762,266.069977,8125208
2011-12-02,331.375000,339.431244,330.987488,336.768738,269.957825,9451408
2011-12-05,336.250000,339.718750,334.399994,337.643738,270.659149,7468184
2011-12-07,338.125000,346.549988,335.506256,344.868744,276.450867,8070392
2011-12-08,343.375000,344.750000,337.012512,340.431244,272.893677,7295584
2011-12-09,333.518738,342.475006,332.524994,338.787506,271.576019,10570752
2011-12-12,339.987488,344.500000,337.225006,342.531250,274.577118,11025800
2011-12-13,341.412506,345.612488,338.587494,344.024994,275.774506,9648336
2011-12-14,343.750000,345.906250,340.625000,342.531250,274.577118,9857632
2011-12-15,340.787506,341.793762,333.125000,339.543762,272.182312,10053168
2011-12-16,336.875000,348.600006,336.493744,340.562500,272.998901,13669288
2011-12-19,336.250000,337.943756,331.975006,334.549988,268.179199,12064432
2011-12-20,336.250000,337.268738,331.387512,333.593750,267.412659,10484608
2011-12-21,339.875000,344.350006,335.000000,342.875000,274.852631,8422920
2011-12-22,331.250000,343.500000,331.250000,340.106262,272.633179,12707136
2011-12-23,342.500000,342.500000,335.406250,336.843750,270.017914,7045296
2011-12-26,336.375000,348.375000,336.375000,346.981262,278.144257,4236568
2011-12-27,345.625000,349.875000,342.031250,344.924988,276.495880,6178200
2011-12-28,346.125000,350.500000,343.943756,347.750000,278.760590,6851248
2011-12-29,344.750000,346.862488,341.381256,342.762512,274.762451,8837168
2011-12-30,343.000000,346.875000,342.687500,345.956238,277.322601,5308816
2012-01-02,344.899994,352.081238,342.750000,351.118744,281.460938,5826176
2012-01-03,353.012512,360.868744,352.500000,358.037506,287.007080,8903008
2012-01-04,355.625000,359.375000,355.131256,356.799988,286.015045,7341424
2012-01-05,354.899994,359.500000,353.931244,355.018738,284.587189,7125272
2012-01-06,354.750000,358.450012,351.387512,354.018738,283.785614,7087632
2012-01-07,null,null,null,null,null,null
2012-01-09,355.937500,358.287506,352.149994,354.568756,284.226471,8265784
2012-01-10,358.750000,359.424988,356.274994,357.950012,286.936981,11179176
2012-01-11,358.500000,361.862488,351.625000,353.325012,283.229462,13795800
2012-01-12,343.750000,343.750000,322.256256,323.531250,259.346527,48970600
2012-01-13,327.250000,327.375000,319.031250,323.024994,258.940582,20898944
2012-01-16,322.656250,330.500000,322.387512,330.018738,264.546967,13188736
2012-01-17,331.250000,334.100006,329.231262,332.756256,266.741394,8740424
2012-01-18,330.500000,330.500000,323.125000,326.506256,261.731262,9700424
2012-01-19,327.000000,327.850006,322.075012,324.337494,259.992798,9652336
2012-01-20,324.500000,326.212494,322.037506,323.600006,259.401581,11635712
2012-01-23,323.750000,326.937500,323.625000,325.037506,260.553925,5160864
2012-01-24,327.250000,329.950012,324.375000,327.600006,262.608063,5653208
2012-01-25,329.375000,334.375000,328.125000,333.225006,267.117126,10545360
2012-01-27,337.750000,341.875000,335.774994,340.625000,273.049011,12218872
2012-01-30,337.362488,340.649994,336.250000,339.037506,271.776550,9588456
2012-01-31,339.000000,344.331238,338.250000,343.250000,275.153259,8658896
2012-02-01,342.462494,343.500000,336.956238,342.837494,274.822571,6269336
2012-02-02,342.512512,347.875000,341.250000,344.625000,276.255493,11538256
2012-02-03,342.506256,349.000000,342.506256,347.906250,278.885773,11637200
2012-02-06,350.637512,350.987488,344.012512,347.137512,278.269623,7937680
2012-02-07,350.625000,350.625000,339.206238,340.937500,273.299530,7221640
2012-02-08,343.500000,347.750000,342.668762,346.143738,277.472931,6671496
2012-02-09,343.625000,352.762512,341.481262,351.237488,281.556122,10156840
2012-02-10,349.875000,350.250000,343.893738,348.799988,279.602173,5177616
2012-02-13,346.906250,350.062500,344.637512,348.549988,279.401764,5734008
2012-02-14,347.000000,351.237488,345.500000,350.131256,280.669342,5477768
2012-02-15,351.875000,359.375000,351.875000,358.012512,286.987030,7178328
2012-02-16,358.000000,364.712494,357.568756,363.618744,291.481110,8256552
2012-02-17,364.531250,372.250000,362.518738,368.475006,295.373962,11457280
2012-02-21,366.250000,369.987488,363.906250,367.281250,294.416962,6049224
2012-02-22,363.149994,374.250000,363.149994,369.031250,295.819855,10413120
2012-02-23,367.375000,372.825012,364.524994,366.643738,293.905914,10474960
2012-02-24,366.500000,371.750000,365.437500,368.506256,295.398987,8536440
2012-02-27,370.625000,370.625000,359.000000,360.418762,288.915924,6910568
2012-02-28,360.750000,363.750000,356.868744,359.049988,287.818726,7950200
2012-02-29,361.750000,363.512512,358.024994,360.431244,288.925964,8868408
2012-03-01,356.443756,359.375000,350.625000,357.081238,286.240509,9806632
2012-03-02,358.125000,358.125000,351.637512,355.712494,285.143402,6077656
2012-03-03,null,null,null,null,null,null
2012-03-05,357.262512,357.981262,349.587494,351.231262,281.551086,5780456
2012-03-06,350.637512,360.000000,350.137512,356.556244,285.819672,10349688
2012-03-07,355.250000,361.875000,354.387512,360.481262,288.966095,7908568
2012-03-09,361.750000,362.875000,356.000000,356.912506,286.105286,6644808
2012-03-12,364.375000,364.375000,347.625000,352.174988,282.307556,7294472
2012-03-13,355.493744,358.731262,355.250000,357.475006,286.556183,7710424
2012-03-14,361.250000,364.375000,356.743744,359.856262,288.465057,10602088
2012-03-15,361.875000,363.143738,358.812500,360.237488,288.770630,6251360
2012-03-16,363.125000,364.125000,355.893738,358.118744,287.072205,9031008
2012-03-19,361.875000,362.500000,351.412506,354.687500,284.321747,6061528
2012-03-20,353.250000,356.649994,350.375000,353.918762,283.705414,9225384
2012-03-21,354.056244,361.250000,352.625000,358.412506,287.307709,6250664
2012-03-22,359.250000,359.318756,351.787506,353.537506,283.399872,5664640
2012-03-23,354.125000,360.343750,353.799988,359.087494,287.848785,5497736
2012-03-26,358.625000,358.625000,352.637512,353.843750,283.645325,4922664
2012-03-27,357.500000,362.968750,354.037506,359.487488,288.169434,7590752
2012-03-28,358.250000,359.337494,353.000000,355.387512,284.882874,5919920
2012-03-29,352.562500,354.793762,345.975006,349.000000,279.762482,14000208
2012-03-30,351.237488,359.125000,350.375000,358.287506,287.207520,7963600
2012-04-02,358.000000,361.093750,355.125000,356.274994,285.594208,4851584
2012-04-03,358.287506,359.706238,355.318756,357.306244,286.420898,5451584
2012-04-04,356.125000,359.368744,355.500000,356.387512,285.684479,5254144
2012-04-09,354.687500,357.418762,351.549988,352.843750,282.843689,6541568
2012-04-10,355.250000,355.956238,342.125000,346.424988,277.698364,7243056
2012-04-11,346.118744,353.125000,342.899994,350.549988,281.005005,8179640
2012-04-12,352.843750,353.981262,342.306244,343.831238,275.619171,11805608
2012-04-13,314.750000,315.337494,298.637512,300.318756,240.739075,75255568
2012-04-16,300.000000,303.318756,291.631256,295.568756,236.931442,33491480
2012-04-17,299.875000,299.875000,292.012512,297.587494,238.549606,23687088
2012-04-18,300.000000,300.318756,294.375000,296.406250,237.602768,19165328
2012-04-19,297.487488,301.868744,296.000000,300.674988,241.024597,17113512
2012-04-20,299.343750,303.549988,295.312500,300.924988,241.224991,11507520
2012-04-23,298.750000,298.750000,288.125000,288.862488,231.555573,18136696
2012-04-24,288.831238,295.600006,274.787506,293.693756,235.428391,53037912
2012-04-25,293.712494,295.625000,287.906250,293.743744,235.468460,24638504
2012-04-26,293.750000,297.350006,292.793762,294.524994,236.094772,17137064
2012-04-27,294.625000,299.750000,294.375000,298.875000,239.581696,14062464
2012-04-30,299.000000,308.500000,298.793762,307.762512,246.706131,10869608
2012-05-02,308.125000,311.000000,307.718750,309.000000,247.698029,10124688
2012-05-03,307.500000,312.156250,307.500000,310.362488,248.790222,11400728
2012-05-04,310.250000,312.250000,302.924988,305.243744,244.686951,10800888
2012-05-07,301.125000,306.100006,295.987488,304.700012,244.251129,10710000
2012-05-08,299.375000,300.968750,291.143738,299.237488,239.872360,11526640
2012-05-09,296.000000,299.350006,294.075012,295.781250,237.101746,10498144
2012-05-10,296.000000,298.106262,290.287506,293.024994,234.892319,9084024
2012-05-11,293.000000,295.000000,286.506256,288.912506,231.595688,8901312
2012-05-14,290.024994,293.187500,288.012512,292.368744,234.366211,7918416
2012-05-15,288.125000,303.625000,288.125000,301.899994,242.006577,10267152
2012-05-16,297.250000,298.125000,294.250000,296.056244,237.322144,8589288
2012-05-17,296.056244,297.181244,293.299988,296.318756,237.532639,5807416
2012-05-18,290.668762,300.625000,287.768738,297.856262,238.765121,5938160
2012-05-21,298.112488,298.187500,290.500000,292.556244,234.516541,4776760
2012-05-22,294.375000,296.006256,290.456238,292.637512,234.581665,5823208
2012-05-23,294.375000,295.600006,288.399994,293.524994,235.293091,5402032
2012-05-24,293.625000,298.612488,289.125000,297.600006,239.579941,7612048
2012-05-25,295.375000,298.125000,293.881256,296.606262,238.779953,4313728
2012-05-28,299.250000,299.750000,295.325012,298.225006,240.083099,4725784
2012-05-29,298.875000,303.125000,297.250000,301.187500,242.468018,5144760
2012-05-30,300.875000,307.350006,299.087494,304.037506,244.762390,8051488
2012-05-31,301.000000,319.000000,298.887512,303.668762,244.465439,21626352
2012-06-01,301.875000,303.937500,297.875000,298.649994,240.425232,6543040
2012-06-04,296.750000,299.543762,293.125000,298.200012,240.062927,4812088
2012-06-05,298.125000,301.487488,296.837494,298.606262,240.389969,5992720
2012-06-06,299.649994,304.168762,299.549988,301.937500,243.071838,8777184
2012-06-07,306.000000,308.106262,304.518738,306.618744,246.840378,6647088
2012-06-08,311.112488,311.112488,299.100006,302.406250,243.449142,5564824
2012-06-11,303.375000,306.593750,301.862488,303.206238,244.093140,3553784
2012-06-12,300.274994,308.750000,300.274994,307.256256,247.353607,4134680
2012-06-13,306.406250,311.212494,305.250000,308.762512,248.566208,6157784
2012-06-14,307.625000,313.750000,307.625000,312.287506,251.403992,7883336
2012-06-15,313.756256,316.500000,312.843750,315.318756,253.844238,6311512
2012-06-18,316.875000,318.043762,312.062500,313.962494,252.752426,7117032
2012-06-19,312.500000,313.125000,307.237488,309.625000,249.260590,6414080
2012-06-20,310.000000,310.625000,306.618744,308.762512,248.566208,6535976
2012-06-21,307.000000,312.875000,305.018738,311.412506,250.699600,6536616
2012-06-22,306.218750,310.562500,303.306244,309.306244,249.003937,6414328
2012-06-25,309.362488,311.000000,307.281250,308.518738,248.369934,7949448
2012-06-26,306.637512,307.487488,303.693756,305.049988,245.577469,10330160
2012-06-27,306.500000,309.375000,306.056244,308.512512,248.364929,8677384
2012-06-28,308.125000,312.125000,306.043762,309.162506,248.888245,7612976
2012-06-29,311.750000,314.875000,309.524994,313.649994,252.500854,9364968
2012-07-02,312.875000,314.850006,311.337494,312.424988,251.514694,5175216
2012-07-03,314.531250,314.531250,309.575012,311.318756,250.624100,6428808
2012-07-04,312.500000,313.106262,308.625000,309.924988,249.502075,6390816
2012-07-05,310.031250,311.000000,307.812500,310.031250,249.587662,5780464
2012-07-06,309.500000,310.625000,305.000000,305.581238,246.005188,4887440
2012-07-09,302.637512,308.612488,300.250000,304.743744,245.330887,7314680
2012-07-10,305.500000,307.912506,305.168762,307.424988,247.489502,7054720
2012-07-11,306.250000,312.799988,305.625000,308.875000,248.656708,16945880
2012-07-12,281.250000,285.000000,277.375000,283.049988,227.866623,54271864
2012-07-13,277.250000,282.350006,277.250000,278.725006,224.384811,26756504
2012-07-16,278.750000,280.174988,270.406250,271.412506,218.497940,18441096
2012-07-17,273.112488,274.750000,270.287506,271.406250,218.492935,13503128
2012-07-18,271.406250,273.612488,270.375000,272.362488,219.262756,7873264
2012-07-19,275.000000,281.250000,274.156250,280.649994,225.934479,10912392
2012-07-20,280.612488,280.612488,275.662506,277.343750,223.272858,5153832
2012-07-23,275.000000,276.237488,272.825012,273.637512,220.289185,3890800
2012-07-24,273.812500,276.500000,270.637512,271.081238,218.231277,7153512
2012-07-25,271.750000,272.500000,268.750000,271.068756,218.221252,7036544
2012-07-26,270.875000,270.875000,262.656250,265.475006,213.718033,11975336
2012-07-27,270.250000,270.500000,263.662506,268.581238,216.218689,9862488
2012-07-30,270.000000,276.875000,269.693756,276.212494,222.362152,7166920
2012-07-31,276.875000,279.500000,273.125000,278.368744,224.098022,6914440
2012-08-01,276.875000,278.799988,275.093750,277.318756,223.252716,3047984
2012-08-02,277.250000,278.350006,274.375000,275.718750,221.964645,2420032
2012-08-03,274.531250,277.168762,273.137512,276.062500,222.241379,3095592
2012-08-06,277.774994,279.362488,275.924988,277.100006,223.076630,3250784
2012-08-07,279.000000,283.674988,277.762512,281.662506,226.749603,5465344
2012-08-08,282.750000,286.875000,282.500000,285.450012,229.798706,8039104
2012-08-09,286.281250,288.937500,284.375000,285.256256,229.642715,6931096
2012-08-10,284.750000,290.125000,283.000000,289.131256,232.762268,5635688
2012-08-13,287.662506,291.375000,287.512512,290.012512,233.471695,4013928
2012-08-14,289.162506,291.875000,286.168762,291.168762,234.402542,4044816
2012-08-16,291.018738,291.018738,287.631256,289.431244,233.003708,3729624
2012-08-17,290.500000,294.375000,289.537506,293.881256,236.586182,8493280
2012-08-21,295.625000,304.875000,295.625000,301.125000,242.417694,12206136
2012-08-22,300.362488,305.000000,299.268738,304.200012,244.893265,5149168
2012-08-23,304.375000,310.375000,303.031250,309.649994,249.280685,14722856
2012-08-24,306.000000,307.293762,304.250000,305.600006,246.020279,6724512
2012-08-27,303.774994,305.812500,300.700012,301.487488,242.709564,7891360
2012-08-28,299.625000,306.431244,299.625000,302.643738,243.640381,5666056
2012-08-29,302.750000,302.750000,297.806244,298.537506,240.334656,5616416
2012-08-30,297.981262,300.768738,296.256256,299.087494,240.777466,11175392
2012-08-31,298.250000,298.250000,294.343750,295.206238,237.652847,5811064
2012-09-03,295.750000,299.862488,294.750000,295.637512,238.000015,4321512
2012-09-04,295.043762,296.500000,293.012512,295.100006,237.567307,2333328
2012-09-05,293.375000,294.625000,291.524994,292.431244,235.418884,4013224
2012-09-06,293.812500,303.487488,293.812500,302.750000,243.725876,7623384
2012-09-07,306.875000,311.750000,306.387512,310.906250,250.292053,6075696
2012-09-08,null,null,null,null,null,null
2012-09-10,312.000000,315.875000,309.843750,314.043762,252.817917,7337320
2012-09-11,312.500000,316.993744,309.325012,316.187500,254.543640,5441904
2012-09-12,316.375000,318.743744,315.143738,317.462494,255.570053,5083328
2012-09-13,317.350006,320.862488,314.750000,319.381256,257.114746,5249704
2012-09-14,323.500000,330.587494,323.262512,329.012512,264.868286,10627848
2012-09-17,331.125000,331.125000,318.375000,320.562500,258.065674,9859272
2012-09-18,322.500000,327.375000,322.250000,325.100006,261.718567,7184200
2012-09-20,319.575012,330.625000,319.575012,327.149994,263.368866,11625136
2012-09-21,326.918762,331.250000,322.950012,324.162506,260.963898,12293872
2012-09-24,325.000000,326.237488,321.893738,325.018738,261.653168,8854032
2012-09-25,323.750000,326.375000,323.506256,324.756256,261.441772,8849752
2012-09-26,322.250000,325.000000,320.893738,323.662506,260.561310,8489904
2012-09-27,324.062500,324.125000,316.843750,318.668762,256.541168,13822880
2012-09-28,320.125000,322.487488,315.774994,316.868744,255.092087,9685224
2012-10-01,318.912506,327.524994,318.625000,326.206238,262.609131,8826288
2012-10-03,325.656250,327.393738,320.062500,322.281250,259.449310,7823624
2012-10-04,321.887512,324.362488,319.631256,321.956238,259.187744,7164280
2012-10-05,323.125000,323.125000,257.568756,315.856262,254.276947,11632000
2012-10-08,315.600006,317.862488,307.500000,311.024994,250.387558,8077440
2012-10-09,313.125000,318.750000,310.500000,317.031250,255.222885,9084320
2012-10-10,313.387512,316.018738,311.200012,313.018738,251.992645,5932104
2012-10-11,312.000000,322.506256,310.149994,316.649994,254.915955,14966400
2012-10-12,293.750000,305.981262,288.875000,299.418762,241.044128,56701776
2012-10-15,298.212494,301.500000,294.100006,295.700012,238.050369,14790120
2012-10-16,297.487488,298.625000,293.375000,294.462494,237.054123,7282048
2012-10-17,297.006256,297.375000,294.656250,296.268738,238.508240,5707320
2012-10-18,295.500000,299.625000,293.137512,297.200012,240.781769,10192576
2012-10-19,295.750000,299.625000,295.750000,297.918762,241.364075,10937200
2012-10-22,296.031250,299.750000,296.031250,298.193756,241.586868,4566864
2012-10-23,295.250000,298.000000,293.750000,294.137512,238.300629,4743144
2012-10-25,292.875000,294.637512,291.268738,293.093750,237.454971,11256776
2012-10-29,290.125000,292.375000,288.412506,291.937500,236.518311,4736664
2012-10-30,290.750000,295.625000,290.750000,294.793762,238.832275,5728256
2012-10-31,293.750000,296.812500,293.193756,295.375000,239.303177,6517320
2012-11-01,295.250000,296.250000,292.637512,295.581238,239.470276,7010976
2012-11-02,296.375000,300.575012,296.137512,298.512512,241.845200,7049216
2012-11-05,297.887512,298.825012,295.937500,297.306244,240.867783,4959200
2012-11-06,298.000000,300.812500,296.406250,297.706238,241.191879,6815768
2012-11-07,297.750000,301.750000,296.881256,300.549988,243.495850,4695264
2012-11-08,296.500000,298.068756,295.625000,296.912506,240.548859,5229160
2012-11-09,295.625000,295.625000,293.125000,293.587494,237.855042,5938920
2012-11-11,null,null,null,null,null,null
2012-11-12,294.375000,296.125000,291.693756,294.868744,238.893112,3696192
2012-11-15,291.893738,292.125000,284.850006,287.037506,232.548431,9133048
2012-11-16,286.375000,298.375000,286.375000,292.918762,237.313278,13693104
2012-11-19,293.000000,297.649994,292.081238,294.818756,238.852585,4036128
2012-11-20,297.143738,297.143738,289.100006,290.593750,235.429642,5440304
2012-11-21,291.212494,295.487488,290.174988,293.731262,237.971558,6989808
2012-11-22,293.500000,299.000000,291.875000,297.825012,241.288071,5827312
2012-11-23,297.750000,299.875000,294.631256,297.193756,240.776672,3477736
2012-11-26,298.843750,302.625000,298.843750,302.174988,244.812347,3788056
2012-11-27,302.750000,310.000000,302.731262,308.831238,250.205063,5717304
2012-11-29,306.250000,307.406250,303.312500,305.656250,247.632767,10365096
2012-11-30,305.200012,309.556244,303.131256,304.606262,246.782089,7050712
2012-12-03,304.625000,306.625000,303.043762,304.893738,247.014954,5202984
2012-12-04,303.625000,305.875000,301.875000,304.681244,246.842789,4510288
2012-12-05,303.625000,303.750000,297.187500,297.812500,241.277969,13995024
2012-12-06,299.250000,299.250000,289.243744,292.287506,236.801834,11011928
2012-12-07,290.125000,293.562500,288.887512,290.143738,235.065018,9485912
2012-12-10,290.118744,293.000000,287.375000,289.193756,234.295364,6829920
2012-12-11,289.500000,292.006256,285.356262,286.756256,232.320572,11384424
2012-12-12,288.750000,290.475006,285.781250,287.225006,232.700378,15359688
2012-12-13,288.118744,289.206238,284.049988,285.443756,231.257294,9967112
2012-12-14,284.125000,286.881256,283.250000,284.850006,230.776169,8507992
2012-12-17,283.375000,286.481262,282.118744,283.281250,229.505219,10961640
